Variable,Index,Value
flux,PLIPA1G161pp,0.0
flux,CLPNS160pp,0.0
flux,CLPNS161pp,0.0
flux,PG160abcpp,0.0
flux,PGP140abcpp,0.0
flux,PAPA120pp,0.0
flux,PAPA140pp,0.0
flux,PAPA141pp,0.0
flux,PAPA160pp,0.0
flux,PAPA161pp,0.0
flux,PAPA180pp,0.0
flux,HPYRI,0.0
flux,FE3HOXUtex,0.0
flux,TPRDCOAS,0.0
flux,ACGAM1PPpp,0.0
flux,EX_dgmp_e,0.0
flux,GAMptspp,0.0
flux,GSNt2pp,0.0
flux,EX_4hoxpacd_e,0.0
flux,GSNtex,0.0
flux,FORtex,0.0
flux,D_LACt2pp,0.0
flux,RIBtex,0.0
flux,FLVRx,0.0
flux,THMtex,0.0
flux,XYLUtex,0.0
flux,EX_manglyc_e,0.0
flux,ALLtex,0.0
flux,GGPTRCO,0.0
flux,EX_metsox_R__L_e,0.0
flux,34dhpactex,7.20541206936422
flux,MALTHXtexi,0.0
flux,12PPDStpp,0.0
flux,HYD1pp,0.0
flux,EX_cl_e,0.0
flux,FE3DHBZStonex,0.0
flux,AACTOOR,0.0
flux,H2tpp,0.0
flux,23DAPPAtex,0.0
flux,ECAP3pp,0.0
flux,FEOXAMtonex,0.0
flux,FMNRx,0.0
flux,EX_3hpppn_e,0.0
flux,EX_man6p_e,0.0
flux,EX_tsul_e,0.0
flux,PHEt2rpp,0.0
flux,DHBS,0.0
flux,EX_n2o_e,0.0
flux,MDDCP1pp,0.0
flux,GUI2,0.0
flux,OMBZLM,0.0
flux,EX_maltttr_e,0.0
flux,GLYCK,0.0
flux,MLTG5,0.0
flux,GPDDA3,0.0
flux,2DOXG6PP,0.0
flux,OXAMTC,0.0
flux,UDCPPtppi,0.0
flux,AGMH,0.0
flux,MPTG,0.00177014276762813
flux,MPTG2,0.0
flux,MCTP1App,0.00177014276762813
flux,MCTP2App,0.0
flux,MCTP1Bpp,0.0
flux,MELIBt3ipp,0.0
flux,EX_lipoate_e,0.0
flux,EX_pydx_e,0.0
flux,EX_g1p_e,0.0
flux,GLCtex_copy2,3.01193148813646
flux,NAt3pp,0.0
flux,SFGTHi,0.0
flux,DHORDfum,1.24855326923546e-05
flux,K2L4Aabcpp,0.00247876044961659
flux,DSBCGT,0.0
flux,DSBGGT,0.0
flux,DHNAOT4,0.0
flux,AMPMS2,2.84109570448448e-05
flux,DM_oxam_c,0.0
flux,THIORDXi,0.0
flux,PPPGO3,0.0
flux,PDX5POi,0.0
flux,PDX5PO2,2.84109570448448e-05
flux,PLIPA1A181pp,0.0
flux,LPLIPAL2A141,0.0
flux,HG2t3pp,0.0
flux,CYTBO3_4pp,12.7287089864721
flux,EAR141x,0.0
flux,EAR181x,0.0
flux,EAR181y,0.0
flux,G3PAT141,0.0
flux,G3PAT181,0.0
flux,DASYN140,0.0
flux,DASYN180,0.0
flux,DASYN141,0.0
flux,CDAPPA160,0.0
flux,CDAPPA141,0.0
flux,PGSA141,0.0
flux,EX_alaala_e,0.0
flux,EX_dtmp_e,0.0
flux,5DOAN,2.86657638344846e-05
flux,DM_5drib_c,2.86657638344846e-05
flux,MINOHPtexi,0.0
flux,12PPDRtpp,0.0
flux,FACOAE120,0.00991504179846637
flux,3OAR120,0.0
flux,3HAD80,0.0
flux,3HAD120,0.0
flux,EAR180x,0.0
flux,SO4t2pp,0.0320827228835552
flux,EAR180y,0.0
flux,AGPAT120,0.0
flux,PGPP120,0.0
flux,DAGK120,0.0
flux,PSSA180,0.0
flux,PSSA161,0.00958251893798634
flux,PSSA141,0.0
flux,PSD160,0.00813012023703913
flux,PSD161,0.00958251893798635
flux,PSD180,0.0
flux,COLIPAabcpp,0.0
flux,PLIPA2A140pp,0.0
flux,PLIPA2A141pp,0.0
flux,PLIPA2A180pp,0.0
flux,GAM6Pt6_2pp,0.0
flux,PPALtex,0.0
flux,CA2tex,0.000663134670037745
flux,CUtex,0.0
flux,CU1Opp,0.0
flux,SUCDi,0.0
flux,LPLIPAL1E141pp,0.0
flux,LALDO2x,0.0
flux,12PPDRtex,0.0
flux,LPLIPAL1E160pp,0.0
flux,LPLIPAL1E180pp,0.0
flux,LPLIPAL1E181pp,0.0
flux,LPLIPAL1G160pp,0.0
flux,LPLIPAL1G161pp,0.0
flux,LPLIPAL1G120pp,0.0
flux,PLIPA2E140pp,0.0
flux,PLIPA2E160pp,0.0
flux,PLIPA2A161pp,0.0
flux,PLIPA2A181pp,0.0
flux,F6Ptex,0.0
flux,GAMAN6Ptex,0.0
flux,ALR4x,0.0
flux,LPLIPAL1G141pp,0.0
flux,LPLIPAL1G180pp,0.0
flux,LPLIPAL1G181pp,0.0
flux,ACONIs,0.0
flux,ACONTb,0.136983110883232
flux,GLCP2,0.0
flux,F6Pt6_2pp,0.0
flux,PPALtpp,0.0
flux,PLIPA2E141pp,0.0
flux,PLIPA2E181pp,0.0
flux,PLIPA2G140pp,0.0
flux,3HAD161,0.0
flux,PLIPA2G160pp,0.0
flux,PLIPA2G181pp,0.0
flux,ASNS1,0.0
flux,EAR80y,0.0
flux,EAR120y,0.0
flux,3OAR181,0.0
flux,3HAD121,0.0
flux,EAR121y,0.0
flux,GTHRDHpp,0.0
flux,PROGLYtex,0.0
flux,EX_progly_e,0.0
flux,MDDCP2pp,0.0
flux,MDDCP3pp,0.0
flux,EAR140x,0.0
flux,EAR40y,0.0
flux,3OAS181,0.0
flux,EAR161y,0.0
flux,G3PAT140,0.0
flux,G3PAT160,0.0
flux,G3PAT161,0.0
flux,AGPAT160,0.00813012023703913
flux,CDAPPA140,0.0
flux,MLDCP1App,0.0
flux,EAR160y,0.0
flux,EAR100y,0.0
flux,3OAR141,0.0
flux,3OAR161,0.0
flux,3HAD141,0.0
flux,EAR121x,0.0
flux,PSD140,0.0
flux,MICITDr,0.0
flux,CDAPPA181,0.0
flux,PGSA140,0.0
flux,LPLIPAL1A141pp,0.0
flux,LPLIPAL1A180pp,0.0
flux,LPLIPAL1E140pp,0.0
flux,LPLIPAL1E161pp,0.0
flux,LPLIPAL1G140pp,0.0
flux,ACONTa,0.136983110883232
flux,MLDCP2App,0.0
flux,12DGR140tipp,0.0
flux,12DGR160tipp,0.0
flux,12DGR180tipp,0.0
flux,PGPP120pp,0.0
flux,PGPP181pp,0.0
flux,CLPNH120pp,0.0
flux,CLPNH140pp,0.0
flux,EX_12ppd__R_e,0.0
flux,PGSA181,0.0
flux,PGPP140,0.0
flux,PGPP141,0.0
flux,MDDCP5pp,0.0
flux,MLTGY3pp,0.0
flux,G3PAT180,0.0
flux,AGPAT140,0.0
flux,PGSA160,0.0
flux,MLDCP2Bpp,0.0
flux,3OAS140,0.00991504179846637
flux,3OAR140,0.00991504179846637
flux,3OAR160,0.0
flux,PGSA161,0.0
flux,3HAD181,0.0
flux,PGPP160,0.0
flux,PGPP180,0.0
flux,PGPP161,0.0
flux,PGPP181,0.0
flux,CDAPPA180,0.0
flux,NTP12,0.0
flux,PE141abcpp,0.0
flux,PE160abcpp,0.00813012023703913
flux,PE161abcpp,0.00958251893798635
flux,PSD141,0.0
flux,PG140abcpp,0.0
flux,PG141abcpp,0.0
flux,PG180abcpp,0.0
flux,PG181abcpp,0.0
flux,PGP141abcpp,0.0
flux,PGP160abcpp,0.0
flux,PGP180abcpp,0.0
flux,PAPA181pp,0.0
flux,PA140abcpp,0.0
flux,12DGR120tipp,0.0
flux,MDDCP4pp,0.0
flux,CLPNS140pp,0.0
flux,CLPNS141pp,0.0
flux,PG120abcpp,0.0
flux,PE140abcpp,0.0
flux,CFAS160E,0.0
flux,CFAS180E,0.0
flux,CFAS180G,0.0
flux,PAPA160,0.0
flux,PAPA180,0.0
flux,PAPA181,0.0
flux,PETNT161pp,0.0
flux,PSSA160,0.00813012023703913
flux,PSSA181,0.0
flux,DAGK140,0.0
flux,DAGK160,0.0
flux,DAGK141,0.0
flux,DAGK161,0.0
flux,AGPAT181,0.0
flux,MDDEP3pp,0.0
flux,MDDEP4pp,0.0
flux,MLTGY1pp,0.0
flux,CGLYtex,0.0
flux,3HAD40,0.0
flux,PLIPA1E141pp,0.0
flux,3OAS60,0.0
flux,3OAS160,0.0
flux,3OAR60,0.0
flux,3OAR80,0.0
flux,MLDCP3App,0.0
flux,MLDCP1Bpp,0.0
flux,2AGPE181tipp,0.0
flux,2AGPA140tipp,0.0
flux,2AGPA160tipp,0.0
flux,2AGPA180tipp,0.0
flux,2AGPA141tipp,0.0
flux,EX_urate_e,0.0
flux,PLIPA1G160pp,0.0
flux,PLIPA1G141pp,0.0
flux,LPLIPAL2E160,0.0
flux,LPLIPAL2G140,0.0
flux,LPLIPAL2G160,0.0
flux,2AGPE140tipp,0.0
flux,2AGPE160tipp,0.0
flux,2AGPE180tipp,0.0
flux,2AGPE141tipp,0.0
flux,2AGPE161tipp,0.0
flux,2AGPA161tipp,0.0
flux,2AGPA181tipp,0.0
flux,2AGPG120tipp,0.0
flux,LPLIPAL2G120,0.0
flux,PA141abcpp,0.0
flux,PA161abcpp,0.0
flux,PA180abcpp,0.0
flux,PGPP161pp,0.0
flux,PE120abcpp,0.0
flux,PE180abcpp,0.0
flux,PAPA140,0.0
flux,PAPA141,0.0
flux,PAPA161,0.0
flux,GTHOXtex,0.0
flux,DSBAO1,0.0
flux,DSBAO2,0.0
flux,DSBDR,0.0
flux,TDSR1,0.0
flux,CGLYabcpp,0.0
flux,PLIPA2A120pp,0.0
flux,PLIPA2A160pp,0.0
flux,CLPNH180pp,0.0
flux,LPLIPAL2E120,0.0
flux,EAR100x,0.0
flux,EAR120x,0.0
flux,EAR160x,0.0
flux,EAR140y,0.0
flux,3OAS121,0.0
flux,3OAS80,0.0
flux,3OAS100,0.0
flux,3OAS120,0.0
flux,3OAR40,0.0
flux,3OAR100,0.0
flux,3HAD60,0.0
flux,3HAD100,0.0
flux,3HAD140,0.0
flux,3HAD160,0.0
flux,AGPAT180,0.0
flux,AGPAT141,0.0
flux,AGPAT161,0.00958251893798635
flux,DASYN120,0.0
flux,EAR40x,0.0
flux,EAR60y,0.0
flux,MLDEP1pp,0.0
flux,MLDEP2pp,0.0
flux,MLTGY2pp,0.0
flux,MLTGY4pp,0.0
flux,EAR60x,0.0
flux,EAR80x,0.0
flux,PE181abcpp,0.0
flux,12DGR161tipp,0.0
flux,12DGR181tipp,0.0
flux,NTP11,0.0
flux,3OAS180,0.0
flux,3HAD180,0.0
flux,CDAPPA120,0.0
flux,PSSA120,0.0
flux,PSD120,0.0
flux,PAPA120,0.0
flux,EX_cpgn_un_e,0.0
flux,MDDEP1pp,0.0
flux,MDDEP2pp,0.0
flux,PSD181,0.0
flux,DAGK180,0.0
flux,DAGK181,0.0
flux,PLIPA2E120pp,0.0
flux,PLIPA2G141pp,0.0
flux,PLIPA2G161pp,0.0
flux,LPLIPAL1A120pp,0.0
flux,LPLIPAL1A140pp,0.0
flux,LPLIPAL1A181pp,0.0
flux,LPLIPAL1E120pp,0.0
flux,3OAR180,0.0
flux,G3PAT120,0.0
flux,PGSA120,0.0
flux,TDSR2,0.0
flux,GTHRDtex,0.0
flux,GTHRDabc2pp,0.0
flux,OMMBLHX3,0.0
flux,NADHPO,0.0
flux,ACOAD7f,0.0
flux,ACOAD8f,0.0
flux,ACOAD5f,0.0
flux,ACOAD3f,0.0
flux,ACOAD2f,0.0
flux,ACOAD4f,0.0
flux,ACOAD6f,0.0
flux,NADH16pp,0.0
flux,NADH18pp,0.0
flux,EX_tartr__D_e,0.0
flux,GLYBt2pp,0.0
flux,DSERt2pp,0.0
flux,ALAt4pp,0.0
flux,LYSt3pp,0.0
flux,EX_tungs_e,0.0
flux,CTBTCAL2,0.0
flux,BGLA1,0.0
flux,EX_crn__D_e,0.0
flux,GDPMNP,0.0
flux,OPHHX3,0.0
flux,AMMQLT8,0.0
flux,FA120ACPHi,0.0
flux,FA80ACPHi,0.0
flux,FA140ACPHi,0.0
flux,FA100ACPHi,0.0
flux,CRNDCAL2,0.0
flux,CRNCAL2,0.0
flux,CHLt2pp,0.0
flux,GLYt4pp,0.0
flux,FRULYSE,0.0
flux,FRULYSt2pp,0.0
flux,EX_psclys_e,0.0
flux,TUNGStex,0.0
flux,COBALT2tpp,3.18508487049829e-06
flux,OXCDC,0.0
flux,LPLIPAL2A140,0.0
flux,LPLIPAL2A160,0.0
flux,LPLIPAL2A161,0.0
flux,LPLIPAL2A180,0.0
flux,LPLIPAL2A181,0.0
flux,DM_aacald_c,0.0
flux,UM3PL,0.0
flux,UM4PL,0.0
flux,2MAHMP,0.0
flux,ZN2tpp,4.34445576335967e-05
flux,NI2tpp,4.1151296526838e-05
flux,COBALT2t3pp,0.0
flux,23DAPPAt2pp,0.0
flux,PLIPA1A120pp,0.0
flux,PLIPA1A140pp,0.0
flux,PLIPA1A141pp,0.0
flux,PLIPA1A160pp,0.0
flux,PLIPA1A161pp,0.0
flux,PLIPA1A180pp,0.0
flux,LPLIPAL2A120,0.0
flux,CAt6pp,0.0
flux,5DGLCNt2rpp,0.0
flux,GALCTNt2pp,0.0
flux,GALCTNLtex,0.0
flux,EX_galctn__L_e,0.0
flux,KDUI,0.0
flux,CA2t3pp,0.0
flux,NADH17pp,0.0
flux,FA161ACPHi,0.0
flux,FA141ACPHi,0.0
flux,ARGt3pp,0.0
flux,FA160ACPHi,0.0
flux,MALDtex,0.0
flux,OROTtex,0.0
flux,PPAt4pp,0.0
flux,OROTt2_2pp,0.0
flux,MALDt2_2pp,0.0
flux,5DGLCNtex,0.0
flux,EX_5dglcn_e,0.0
flux,DTARTD,0.0
flux,PLIPA2E161pp,0.0
flux,PLIPA2E180pp,0.0
flux,PLIPA2G120pp,0.0
flux,PLIPA2G180pp,0.0
flux,LPLIPAL1A161pp,0.0
flux,LPLIPAL1A160pp,0.0
flux,PSCLYSt2pp,0.0
flux,LYSt2pp,0.0
flux,GLYt2pp,0.0
flux,ALAt2pp,0.0
flux,BALAt2pp,0.0
flux,DALAt2pp,0.00177014276762813
flux,FE2tpp,0.00204622592420292
flux,MN2tpp,0.0
flux,MG2tpp,0.0
flux,NI2t3pp,0.0
flux,PPAtex,0.0
flux,GALCTNLt2pp,0.0
flux,GALCTLO,0.0
flux,THYMt3pp,0.0
flux,PSCLYStex,0.0
flux,THYMtex,0.0
flux,CU2tpp,9.03290069273316e-05
flux,FE2t3pp,0.0
flux,MN2t3pp,0.0
flux,MG2t3_2pp,0.00110522445006291
flux,CD2tpp,0.0
flux,ETHAt2pp,0.0
flux,FE3abcpp,0.0
flux,THRA,0.0
flux,XYLK2,0.0
flux,GLDBRAN2,0.0
flux,CLt3_2pp,0.000331567335018872
flux,EX_ppal_e,0.0
flux,POR5,0.0138557562036417
flux,HACD8,0.0
flux,CTECOAI8,0.0
flux,CTECOAI6,0.0
flux,MTHTHFSs,5.70767208793341e-05
flux,SELGTHR,0.0
flux,SELGTHR3,0.0
flux,EX_slnt_e,0.0
flux,MALCOAMT,2.54806789639863e-07
flux,OGMEACPS,2.54806789639863e-07
flux,OGMEACPR,2.54806789639863e-07
flux,OPMEACPS,2.54806789639863e-07
flux,LIPAabctex,0.0
flux,DGUNC,0.0
flux,CDGUNPD,0.0
flux,LDGUNPD,0.0
flux,MPTAT,0.0
flux,MOADSUx,0.0
flux,CMtpp,0.0
flux,FUSAtpp,0.0
flux,RFAMPtex,0.0
flux,MINCYCtex,0.0
flux,MINCYCtpp,0.0
flux,DOXRBCNtex,0.0
flux,DOXRBCNtpp,0.0
flux,ETOHtrpp,0.0
flux,REPHACCOAI,0.0
flux,ACPPAT141,0.0
flux,ACPPAT161,0.00958251893798634
flux,ACPPAT180,0.0
flux,APG3PAT160,0.00813012023703913
flux,APG3PAT161,0.00958251893798635
flux,APG3PAT180,0.0
flux,ICYSDS,0.00016779027097785
flux,I4FE4SR,3.31248826531823e-05
flux,S2FE2ST,0.0
flux,BMOCOS,0.0
flux,BWCOS,0.0
flux,BWCOGDS1,0.0
flux,BWCOGDS2,0.0
flux,DHNPTE,0.0
flux,DHMPTR,0.0
flux,NOVBCNtpp,0.0
flux,CMtex,0.0
flux,LALALGLUtex,0.0
flux,LALADGLUtpp,0.0
flux,I2FE2SS,3.64373709185005e-05
flux,I2FE2ST,3.56729505495809e-06
flux,I2FE2SS2,3.31248826531823e-05
flux,I4FE4ST,3.31248826531823e-05
flux,S4FE4ST,0.0
flux,S2FE2SS2,0.0
flux,BTS5,2.54806789639863e-07
flux,5MTRtex,0.0
flux,LALADGLUtex,0.0
flux,LALALGLUtpp,0.0
flux,3AMACHYD,0.0
flux,3HPPtex,0.0
flux,EX_LalaDglu_e,0.0
flux,CCGS,0.0
flux,CDGR,0.0
flux,CBMD,0.0
flux,MSAR,0.0
flux,EX_LalaLglu_e,0.0
flux,ACPPAT120,0.0
flux,CPH4S,0.0
flux,SHCHCS3,0.0
flux,EX_ttrcyc_e,0.0
flux,EX_mincyc_e,0.0
flux,DM_4crsol_c,2.84109570448448e-05
flux,URACPAH,0.0
flux,POAACR,0.0
flux,ACPPAT160,0.00813012023703913
flux,ACPPAT181,0.0
flux,APH141,0.0
flux,APH161,0.0
flux,APH180,0.0
flux,APH181,0.0
flux,GTHPi,0.0
flux,SEPHCHCS,0.0
flux,DHNCOAS,0.0
flux,DHNCOAT,0.0
flux,FESD1s,0.000497382853377014
flux,EX_doxrbcn_e,0.0
flux,EX_fusa_e,0.0
flux,EX_cm_e,0.0
flux,EX_novbcn_e,0.0
flux,I2FE2SR,2.54806789639863e-07
flux,TYRL,2.84109570448448e-05
flux,THZPSN3,2.84109570448448e-05
flux,APG3PAT120,0.0
flux,APH120,0.0
flux,MOCDS,0.0
flux,FUSAtex,0.0
flux,NOVBCNtex,0.0
flux,EX_rfamp_e,0.0
flux,QUIN2tex,0.0
flux,EX_quin_e,0.0
flux,FORCT,0.0
flux,DHPTDCs2,5.70767208793341e-05
flux,EX_3hpp_e,0.0
flux,PACCOAE,0.0
flux,OXDHCOAT,0.0
flux,HADPCOADH3,0.0
flux,O16A4COLIPAabctex,0.0
flux,COLIPAabctex,0.0
flux,ENLIPAabctex,0.0
flux,DM_mththf_c,5.70767208793341e-05
flux,PYROX,0.0
flux,BMOGDS1,0.0
flux,MPTS,0.0
flux,MOCOS,0.0
flux,BMOGDS2,0.0
flux,FESD2s,0.0
flux,S2FE2SR,0.0
flux,ACACT8r,0.0
flux,CTECOAI7,0.0
flux,CLIPAabctex,0.0
flux,K2L4Aabctex,0.00247876044961659
flux,FDH4pp,0.0
flux,FDH5pp,0.0
flux,ACPPAT140,0.0
flux,APG3PAT140,0.0
flux,APG3PAT141,0.0
flux,APG3PAT181,0.0
flux,APH140,0.0
flux,APH160,0.0
flux,OPMEACPD,2.54806789639863e-07
flux,EPMEACPR,2.54806789639863e-07
flux,AOXSr2,2.54806789639863e-07
flux,MEOHtrpp,0.0
flux,SCYSDS,0.0
flux,S2FE2SS,0.0
flux,S4FE4SR,0.0
flux,SELtex,0.0
flux,SELR,0.0
flux,OGMEACPD,2.54806789639863e-07
flux,EGMEACPR,2.54806789639863e-07
flux,OPMEACPR,2.54806789639863e-07
flux,PMEACPE,2.54806789639863e-07
flux,MEOHtex,0.0
flux,EX_5mtr_e,0.0
flux,MECDPDH5,0.000304366710224829
flux,RNTR1c2,0.00333363722885833
flux,RNTR2c2,0.0034420575178501
flux,RNTR3c2,0.0034420575178501
flux,RNTR4c2,0.00333363722885833
flux,FLDR2,0.0
flux,CDGS,0.0
flux,5MTRtpp,0.0
flux,TTRCYCtex,0.0
flux,TTRCYCtpp,0.0
flux,FESR,0.000994765706754027
flux,OXCOAHDH,0.0
flux,DHACOAH,0.0
flux,THFAT,0.0
flux,FOMETRi,0.0
flux,SLNTtex,0.0
flux,SELGTHR2,0.0
flux,GDPTPDP,0.0
flux,COLIPAKpp,0.0
flux,3HPPtpp,0.0
flux,MPTSS,0.0
flux,CPMPS,0.0
flux,LIPOCT,0.0
flux,LIPOS,0.0
flux,OCTNLL,0.0
flux,LIPATPT,0.0
flux,LIPAMPL,0.0
flux,ALDD19xr,0.0
flux,MMM,0.0
flux,MOGDS,0.0
flux,WCOS,0.0
flux,RFAMPtpp,0.0
flux,VPAMTr,0.0
flux,ACOLIPAabctex,0.0
flux,ECA4COLIPAabctex,0.0
flux,COLIPAPabctex,0.0
flux,CH4tex,0.0
flux,TARTRDtex,0.0
flux,3OXCOAT,0.0
flux,BTNt2ipp,0.0
flux,BTNtex,0.0
flux,2DGULRGx,0.0
flux,2DGULRGy,0.0
flux,AP4AS,0.0
flux,ARBTptspp,0.0
flux,ARBTtex,0.0
flux,EX_arbt_e,0.0
flux,DMSOtpp,0.0
flux,PYDXtex,0.0
flux,PYDXtpp,0.0
flux,SUCASPtpp,0.0
flux,SUCMALtpp,0.0
flux,PYDXNtex,0.0
flux,PYDXNtpp,0.0
flux,PYDAMtex,0.0
flux,PYDAMtpp,0.0
flux,13PPDH2,0.0
flux,TARTt2_3pp,0.0
flux,SUCTARTtpp,0.0
flux,APCS,0.0
flux,CHTBSptspp,0.0
flux,CHTBStex,0.0
flux,TRPtipp,0.0
flux,TYRtipp,0.0
flux,ThDPAT,0.0
flux,GHBDHx,0.0
flux,APPLDHr,0.0
flux,SPMDt3pp,0.0
flux,PHEtipp,0.0
flux,G2PP,0.0
flux,MALt3pp,0.0
flux,CITt3pp,0.0
flux,DHNPA2r,8.52328711345297e-05
flux,QUIN2tpp,0.0
flux,GLYC2Pabcpp,0.0
flux,CRNDtex,0.0
flux,SHGO,0.0
flux,NADHXD,0.0
flux,NADPHHR,0.0
flux,NADPHHS,0.0
flux,NADHHS,0.0
flux,NADHXE,0.0
flux,SELabcpp,0.0
flux,PYK2,3.99228731767009
flux,PYK3,0.0
flux,PYK4,0.0230603966725921
flux,NADPHXD,0.0
flux,NADHHR,0.0
flux,NADPHXE,0.0
flux,ALAtpp,0.0
flux,DHBSZ3FEabcpp,0.0
flux,FE3DHBZS3R,0.0
flux,DXYLONtpp,0.0
flux,DXYLTD,0.0
flux,2DDARAA,0.0
flux,2DGLCptspp,0.0
flux,GNP,0.0
flux,ALLTAMH2,0.0
flux,UGCIAMH,0.0
flux,METGLCUR,0.0
flux,ACOAD1fr,0.0453403201485173
flux,23DOGULNt4pp,0.0
flux,FE3DCITexs,0.0
flux,FEENTERES,0.0
flux,FEENTERR4,0.0
flux,DXYLONtex,0.0
flux,PSURItex,0.0
flux,ALR2x,0.0
flux,OMPHHXy,0.0
flux,CHLt3pp,0.0
flux,GLYBt3pp,0.0
flux,AI2tpp,0.0
flux,Ftpp,0.0
flux,SQVOSI,0.0
flux,6D6SPA,0.0
flux,DHPStr,0.0
flux,SQtr,0.0
flux,DHPStex,0.0
flux,FMNtex,0.0
flux,EX_dxylnt_e,0.0
flux,AI2K,0.0
flux,CLBtex,0.0
flux,ACOXT,0.0
flux,EX_mththf_e,0.0
flux,2HESR,0.0
flux,CHOLID,0.0
flux,CHOLATEtpp,0.0
flux,4ABZGLUH,0.0
flux,4ABZGLUtr,0.0
flux,PHDA,0.0
flux,TEO2M,0.0
flux,PACOAT,0.0
flux,CYSItpp,0.0
flux,DHPTDNR,0.0
flux,DHPTDNRN,0.0
flux,PCNO,0.0
flux,HPACOAT,0.0
flux,PUACGAMtr,0.0
flux,DC6PDA,0.0
flux,5DGLCNR,0.0
flux,PIt2rpp,0.122894079063651
flux,LEUt2rpp,0.0
flux,LCTStpp,0.0
flux,ILEt3pp,0.0
flux,METt3pp,0.0
flux,GSNt3pp,0.0
flux,CLtipp,0.0
flux,5DKGR,0.0
flux,PItpp,0.0
flux,LEUt3pp,0.0
flux,INSt3pp,0.0
flux,INDOLEt2rpp,0.0
flux,ILEt2rpp,0.0
flux,GLYtpp,0.0
flux,PYK6,0.00333363722885833
flux,FADt,0.0
flux,FADtex,0.0
flux,AI2abcpp,0.0
flux,PAI2I,0.0
flux,4HBZt3pp,0.0
flux,CURR,0.0
flux,LKDRA,0.0
flux,METNA,0.0
flux,XYHDL,0.0
flux,2DGLCtex,0.0
flux,E4PP,0.0
flux,PUACGAMS,0.0
flux,RU5PP,0.0
flux,6D6SFK,0.0
flux,3SLAR,0.0
flux,SQtex,0.0
flux,EX_dhps_e,0.0
flux,MOX,0.000497382853377014
flux,URATEtex,0.0
flux,EX_cs1_e,0.0
flux,CBL1tonex,0.0
flux,CBItonex,0.0
flux,ARHGDx,0.0
flux,CPL,0.0
flux,EX_mepn_e,0.0
flux,CH4t2pp,0.0
flux,INOSTO,0.0
flux,HPYRP,0.0
flux,PSURIK,0.0
flux,Ftex,0.0
flux,CYSItex,0.0
flux,SERtpp,0.0
flux,QUINDHyi,0.0
flux,DHGLYH,0.0
flux,PNSPA,0.0
flux,4HTHRK,8.52328711345298e-05
flux,EX_sq_e,0.0
flux,URATEtpp,0.0
flux,CS1tex,0.0
flux,ADOCBLtonex,0.0
flux,PETNT181pp,0.0
flux,ARMEPNS,0.0
flux,RPNTPH,0.0
flux,PRCPD,0.0
flux,MEPNtex,0.0
flux,UDPGPT,0.0
flux,MEPNabcpp,0.0
flux,OMMBLHXy,0.0
flux,OPHHXy,2.84109570448463e-05
flux,PROD3,0.0
flux,F1PP,0.0
flux,ACP1p,0.0
flux,EX_4abzglu_e,0.0
flux,3HPADHi,0.0
flux,4ABZGLUtex,0.0
flux,2HPTCOAT,0.0
flux,EX_metglcur_e,0.0
flux,MC6PH,0.0
flux,SLNTabcpp,0.0
flux,VALt2rpp,0.0
flux,VALt3pp,0.0
flux,MN2tipp,0.0
flux,PSURItpp,0.0
flux,CYSTA,0.0
flux,FE3DCITR5,0.0
flux,4HTHRA,0.0
flux,GAPP,0.0
flux,METGLCURt2pp,0.0
flux,METGLCURtex,0.0
flux,FMNt,0.0
flux,AI2tex,0.0
flux,PAI2T,0.0
flux,CUt2pp,0.0
flux,DHCURR,0.0
flux,RHMND,0.0
flux,3HBZCT,0.0
flux,CXSAMS,0.0
flux,EX_2dglc_e,0.0
flux,THRt2rpp,0.0
flux,SERt2rpp,0.0
flux,ACOAD1f,0.0
flux,AMPNTAT,0.0
flux,SQGH,0.0
flux,URAtpp,0.0
flux,ASPtpp,0.0
flux,FUMt1pp,0.0
flux,SUCCt1pp,0.0
flux,QUINDH,0.0
flux,LCARSyi,0.0
flux,BIOMASS_Ec_iML1515_core_75p37M,0.127403394819932
flux,BIOMASS_Ec_iML1515_WT_75p37M,0.0
flux,GTHOr_reverse,0.0
flux,SHK3Dr_reverse,0.0
flux,MAN6PI_reverse,0.0
flux,EX_pi_e_reverse,0.122894079063651
flux,EX_h_e_reverse,0.0
flux,TMDPP_reverse,0.0
flux,HCO3E_reverse,0.0
flux,IMPC_reverse,0.0691204185984437
flux,ECOAH4_reverse,0.0
flux,NDPK5_reverse,0.0
flux,DHORTS_reverse,0.0421444059894593
flux,ICDHyr_reverse,0.0
flux,ACALD_reverse,0.0
flux,ALAR_reverse,0.0
flux,ALATA_L_reverse,0.0
flux,PPM_reverse,0.118911194134811
flux,ASPTA_reverse,0.37301458963187
flux,A5PISO_reverse,0.0
flux,IPPMIb_reverse,0.0573991788716187
flux,PSCVT_reverse,0.0
flux,EX_fe3_e_reverse,0.0
flux,EX_mn2_e_reverse,8.80357458205729e-05
flux,ECOAH6_reverse,0.0
flux,ENO_reverse,0.0
flux,FBA_reverse,0.0
flux,PGI_reverse,0.0
flux,PGK_reverse,4.71338492660153
flux,RPE_reverse,0.0
flux,TALA_reverse,0.918278929444142
flux,TKT1_reverse,0.0
flux,ALCD2x_reverse,0.0
flux,RMI_reverse,0.0
flux,NDPK6_reverse,0.0
flux,NDPK8_reverse,0.0
flux,PYNP2r_reverse,0.0
flux,DURIPP_reverse,0.0
flux,TRPAS2_reverse,0.00724199117174938
